SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
자율주행,에스오에스랩,전자신문,"[CES 2025] 에스오에스랩, '차세대 라이다' 기술 대거 선보여 - 전자신문","[CES 2025] 에스오에스랩, '차세대 라이다' 기술 대거 선보여",https://news.google.com/rss/articles/CBMiTkFVX3lxTE5XUFBLLTI0emJNTURORktxYk01c0hmNUhybUkyMURlbGZxcGhVYS1Jdnh6OXo2ZElpNUR2SzV6MUxFdGNHS3p5QnVfZG1tUQ?oc=5,2025-01-07,2025-06-29 20:08:02
자율주행_이슈,라이다,글로벌오토뉴스,자율주행기술에서 라이다와 카메라의 승부가 시작된다. - 글로벌오토뉴스,자율주행기술에서 라이다와 카메라의 승부가 시작된다.,https://news.google.com/rss/articles/CBMidkFVX3lxTE85c1VYZ2RxbWRGRnJxeFFSc05qeC1WbE0wYVJocUdJdDcyZW5WTUw4WDZta0dyOUpMcklCS3NzLUpIVjRhMHdWMjMwajhjSlUyS3lqdzJEcWpxdFg2OEtwRnJLTVloTlpDTXRLZ0toclhmekNpdUE?oc=5,2025-01-07,2025-06-29 20:08:02
자율주행_이슈,라이다,프라임경제,"에스오에스랩, CES 2025 참가…'차세대 라이다' 기술 대거 선보인다 - 프라임경제","에스오에스랩, CES 2025 참가…'차세대 라이다' 기술 대거 선보인다",https://news.google.com/rss/articles/CBMibkFVX3lxTFByOC05M1NVazJnV3NKZ01tVFdEaUktZjVZUHJTZF9TdUVEampOSHhWTl81TzVHSm1zQVBvNzNMVzRXNVJuYzRBN21aVzFCYkRMOVUxUlpNdnViajlybUltNVNXQi1LTWNxMmZadDlR?oc=5,2025-01-07,2025-06-29 20:08:02
자율주행_이슈,ADAS,한국경제,"퀄컴 손잡은 현대모비스, 차세대 ADAS 구현 시동 - 한국경제","퀄컴 손잡은 현대모비스, 차세대 ADAS 구현 시동",https://news.google.com/rss/articles/CBMiWkFVX3lxTFB2YVB3S1NMbUJLcXFNdlZ6SFRrYWM0cklLZ2RlSU93M2IzNEE0clpyQVBPSXU2MVoybDk4Q0pXN0Y0MXY0MmU0RW9VNERRZ2w3ejgzNDZ1VGNBd9IBVEFVX3lxTE01dHRjejE5RDhxbmhNWTAzbzB1VVdFa3RKZ3dEbV9mQ00wclJlRDQ1bVZRZUFaZmcwRVpNT2JDd0g4OHVkYU1makg1Y0xkZ1pGbmFDMQ?oc=5,2025-01-07,2025-06-29 20:08:03
자율주행_이슈,ADAS,디지털데일리,"[CES 2025] 퀄컴-현대모비스, 차세대 ADAS 디지털 콕핏 ‘맞손’ - 디지털데일리","[CES 2025] 퀄컴-현대모비스, 차세대 ADAS 디지털 콕핏 ‘맞손’",https://news.google.com/rss/articles/CBMiYkFVX3lxTE1CdUowdHFjVTZfcjJvUnBmRUNidnNzSDNZYXdZcnBTcDRFeGY1WXpuMDlBbk9NV0dFbTdrblRoWEh1WDYtMGkxV1ZqemMxaHItVkpJTVpIdjIzNGRYMFkwUEhB?oc=5,2025-01-07,2025-06-29 20:08:03
자율주행_이슈,ADAS,오토뷰,"스트라드비젼, CES 2025서 일본 르네사스와 ‘차세대 ADAS 혁신’ 발표 - 오토뷰","스트라드비젼, CES 2025서 일본 르네사스와 ‘차세대 ADAS 혁신’ 발표",https://news.google.com/rss/articles/CBMibEFVX3lxTE1kaHllT044c2VjcDNPdFI1WWNCWEVjdzJscEpKSFVuZkxla3RTVUotNzMtWnlrRlhycDJzVkZBRE9YOHJqV0F0LUh6WjFuUTN4M2Vhd1h2S3R1XzZ3bjA5V05VQk5VRjROQ3BtYtIBcEFVX3lxTFBEVkI3NWFFd2VIdU51OWhOdmlqWjRudmxpYjFOZENMOGREQmJiQWg4S2pjWmF4VEZtSWYzOXlJQjZPcmJuQ2JNdDlldl8wa0FEOXZ3a1BsWUM2TERxUEIxMTJlb2VuVW5jN1d6c09sT0c?oc=5,2025-01-07,2025-06-29 20:08:03
자율주행_이슈,ADAS,정보통신신문,"퀄컴-현대모비스, 차세대 ADAS·디지털 콕핏 개발 ‘맞손’ - 정보통신신문","퀄컴-현대모비스, 차세대 ADAS·디지털 콕핏 개발 ‘맞손’",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9KV2gxZXFIbW50eUxpdTlyTnZwdUhfck95ck5VRGpvMWJyWkZsa1ZVSXF3SnNhT3EwV3dSZ3E4MDVjRDQ3MDZkbGVyUWF3UDVxa0ROSEI5ZldGbkVaLXNPOGpmN2JaS0Nz0gFsQVVfeXFMUFpZNi1nRnB5ejB6WDdOQmE0SFdOYzZnWXVvNzVPOFByNzVMMUFiRjZZQXpZUWpoSnVPWmU1VWU4bW5QbGRObXV3SjZ5bW9wRzlwcUpTdEpDNmk1U2t2ZkdCRkotVUxpbUctN25G?oc=5,2025-01-07,2025-06-29 20:08:03
자율주행_이슈,ADAS,Korea IT Times,"퀄컴, 현대모비스와 협력해 차세대 ADAS 및 디지털 콕핏 시스템 구현 - Korea IT Times","퀄컴, 현대모비스와 협력해 차세대 ADAS 및 디지털 콕핏 시스템 구현",https://news.google.com/rss/articles/CBMicEFVX3lxTE5tMDJycnJ0X18wMFg5aUEwUXdRTV84eXpJT2xfSjczV0tpSmR1NkU4YzZkWUFwQkJyZ29qRGU4RTl5dU13T0RRUnREeXdwYWlCQkhvMXhSLVBYeXpwZTVzYVJvRlI4RXFFMVZWbUphTG8?oc=5,2025-01-07,2025-06-29 20:08:03
화장품,아모레퍼시픽,한국경제,"""문제는 중국사업 회복""…전망 엇갈리는 아모레퍼시픽 [종목+] - 한국경제","""문제는 중국사업 회복""…전망 엇갈리는 아모레퍼시픽 [종목+]",https://news.google.com/rss/articles/CBMiWkFVX3lxTFAxSVB6Z0pDUm1NOHowUEo2SWxMai0tQ2JYcXBFVDFOMDIza2RpelJXcnRWeGxoWWQtenlRVWx1RndzUE1HTl91aDhheEdKc292a2Rud2dDekpjZ9IBVEFVX3lxTE44MmxhVTNNMGZSNXBlY0NYbnJ4cXo2bXhjbjdYNmFvX29MaDVlQmxaUkIzbzcwNEhyend3MWRlWkZLVkM3QlYzU29RUERCVC1rd2wwTQ?oc=5,2025-01-07,2025-06-29 20:08:05
화장품_이슈,면세점 매출,시사저널e,업황 부진 지속에 신세계免 백기···시내면세점 엑소더스 가시화 - 시사저널e,업황 부진 지속에 신세계免 백기···시내면세점 엑소더스 가시화,https://news.google.com/rss/articles/CBMickFVX3lxTE1EMmp1TnJWSWxON3l1bVc0QWF5SGpYUnBCWXhEdHpabXlkVlEtUVppMXY4dVNIS01UZlZlbVRWYmszaTlSZ2JsZjFIOFNCWGZxcHRoRVlqb1FGck8tTkFYdkpHRkpMN0xJdG4zMGY4MVZwd9IBdkFVX3lxTE5QeTJrNEhqTEdiYXBPNm95Z3ZmNlVCeVBhNFR2aEdsX0tfV0lmVkprN1VobVk5TDY3NFlyU0l1NlRwTE94aTZJZmhrRlVVeTlTN01xaS1nUGVhekdOTFZqdTdHNHN0Q1EtY0RadEhTWjdNLWxfaWc?oc=5,2025-01-07,2025-06-29 20:08:06
스마트팩토리_이슈,스마트팩토리,조선일보,AI가 공장 돌리니… 20초마다 “오류 체크 완료” - 조선일보,AI가 공장 돌리니… 20초마다 “오류 체크 완료”,https://news.google.com/rss/articles/CBMigwFBVV95cUxQVjNPMlE2eVptSTJRUHdTNGxUVllDN0IzNVJnZHB0My1EVS1MaFUxUTA2Ym5NdXlpQXpiMWVQeEN5TUpfTmRzYlR1M0Zkb3NhLWVqbUduOUFrdlE3d25VQUV5REZ4cXBpa1ZvYzF2MVhGQmZ5azV1anhSZFlOOFloaGp2RdIBlwFBVV95cUxQVVdOQkFrXzE2WW5GREZMTE1JTDI5YnNGeUpNYS1tX21xT2U0QTFkTDZDUmZENVExTkU5N3BzUDk4U1dsLU9reElRcS1oNHp6MFhqNEMteEVaRmJZSEVPbWhxLWZTd09RYzkzcHd6aXBFSW9Nc1pzUlFfSnROSVY1MzdVRlBkamY2VzNCc1ZkYnJ1ZGNDMTIw?oc=5,2025-01-07,2025-06-29 20:08:07
