SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터,하이브,연합뉴스,"하이브, 2천억 규모 SM엔터 지분 전량 中 텐센트에 매각 - 연합뉴스","하이브, 2천억 규모 SM엔터 지분 전량 中 텐센트에 매각",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBlM3l0ak1OendZUVRMNVJKOV9LV1NENmZDUXlkS2x6V0dMaXBJbnI2cGpkVlhRNjdVazRqZkZqMDA3cFVlWWxJVFRIVVlMN05zME9xNWNOdEZ5V0XSAWBBVV95cUxPZkJnOFE3STFTU0VDaXB3ZVFtMTBsWkdIUkpyb2lwb3BjdXJFQTJtdnZVQWdLbjJmdkJIaHBPQXZGSGE0OFczZU1uVEI5ZjBrYTIydE10ZDhlVG5pQmhQdnY?oc=5,2025-05-27,2025-06-29 20:07:57
엔터,하이브,중앙일보,"텐센트, SM 2대주주 부상…하이브는 2년만에 투자금 전량 엑시트 - 중앙일보","텐센트, SM 2대주주 부상…하이브는 2년만에 투자금 전량 엑시트",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB4VllMZHg1Z0MtZzE0U2hJaTc2cnJCWFcxalg2SjhvMzFWZkhqS0FuNGpZYnIwSDRfR25JNWQxMFlMSm9zb0hwZHlFa21lN0I5a2x0UjRR?oc=5,2025-05-27,2025-06-29 20:07:57
엔터,에스엠,중앙일보,"텐센트, SM 2대주주 부상…하이브는 2년만에 투자금 전량 엑시트 - 중앙일보","텐센트, SM 2대주주 부상…하이브는 2년만에 투자금 전량 엑시트",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB4VllMZHg1Z0MtZzE0U2hJaTc2cnJCWFcxalg2SjhvMzFWZkhqS0FuNGpZYnIwSDRfR25JNWQxMFlMSm9zb0hwZHlFa21lN0I5a2x0UjRR?oc=5,2025-05-27,2025-06-29 20:07:58
엔터,에스엠,한국경제,"하이브, SM 지분 전량 中 텐센트에 매각…2430억 규모 - 한국경제","하이브, SM 지분 전량 中 텐센트에 매각…2430억 규모",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9COEdsS1ZqdkYyMFRhN3E3OGw2U0cwcXA5aE42MDlvc1VQcFRuM0pJLXZ0a0xiekRkcEVSbk16dF9jUkJIa0duUVVZa1RhUzBjdWJxR0NVbXhtUdIBVEFVX3lxTFAzdHJwYjd2Q0lGbmg3VHZqUG15OVdVeGlxTGUzZ0VjSGpiY1R6WERGOUxHM1JKMGZoS3FkOWZ0anRzaGNNcGFoNGhXX2Ytc1N2cDVKNw?oc=5,2025-05-27,2025-06-29 20:07:58
엔터,에스엠,톱데일리,"하이브, SM엔터 투자 원금 회수 성공 - 톱데일리","하이브, SM엔터 투자 원금 회수 성공",https://news.google.com/rss/articles/CBMiUEFVX3lxTFBzNGlvM2w1WGNyZTg0TUlBZTJOWXJDSGE4MVlIeW9VUHZ2QU1rS1hiN3J2OW15dVhpNUVfeUhDdUdOUHhzNEQzNHZJT0Q5V2Nm?oc=5,2025-05-27,2025-06-29 20:07:58
엔터_이슈,한한령,서울경제,"한한령 해제 기대…中 텐센트, SM엔터 지분 10% 인수 - 서울경제","한한령 해제 기대…中 텐센트, SM엔터 지분 10% 인수",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5fd0xiYVhNVTF0SzBFVWE5MWVVMUR2UXo0Y185UFByU2RRdFF4QWpxUUw1OExzczNocFFzSG1wVTk5UjN1S1NOMmpJd3paZG5XVW83TU1R0gFXQVVfeXFMT0pXZDZmUmk4dDg2NlQ3VW5wV3psU2tURUUtX3pBcjQ2X2VreERBSlYyR2JLTWdiYjl5aXBtY255OVB1UVpLSWFGVUowMlMwdHRzUHdUazNF?oc=5,2025-05-27,2025-06-29 20:07:58
엔터_팀,엑소,비즈니스포스트,"블룸버그 ""삼성전자 미국 의료업체 '엑소 이미징'에 투자, 삼성메디슨과 협력 논의"" - 비즈니스포스트","블룸버그 ""삼성전자 미국 의료업체 '엑소 이미징'에 투자, 삼성메디슨과 협력 논의""",https://news.google.com/rss/articles/CBMic0FVX3lxTE9ZNzNKbXZvWnA2cV84bmRPcFZqWEsyalIyMGYxVExlcmRIcmE3UnpIZENzSnA0Z3lxR3NwRjFvMDVJUDQ2Z19MWm1rV0dnNnc1TGRhOXNjMkpkQW5sZ1RTMlpvSEstQTB5bTBsZlZLRUp0Ylk?oc=5,2025-05-27,2025-06-29 20:08:00
엔터_팀,레드벨벳,sports.donga.com,"[★스느스] 레드벨벳 예리, 등근육이 말을 하네? - sports.donga.com","[★스느스] 레드벨벳 예리, 등근육이 말을 하네?",https://news.google.com/rss/articles/CBMibkFVX3lxTFBsdHJKTFVnVkxXSVdwcm9JcGRkd19tbVhxR2NqY1AybFkyNW5IRlJyUS15eUktQm9sQ0JnNHZONDZSV002LVhUQ09VNkRNMDBSOVNtRXBMRWIxMlRXX3kzdmo4RkdFNGswT2xpNUtn?oc=5,2025-05-27,2025-06-29 20:08:00
자율주행_이슈,라이다,대한민국 정책브리핑,"멸종위기종 나무, 드론라이다와 AI를 활용해 보존한다! - 대한민국 정책브리핑","멸종위기종 나무, 드론라이다와 AI를 활용해 보존한다!",https://news.google.com/rss/articles/CBMidEFVX3lxTFBJWUZSamhWUlI0aF90X29aaHNsaElBY1BJa2phUjZoanUwVnFycWxmcUV5eUVrbnhqTE1TMFRTbmVmMjVKY0tkbEZVWjdHN3BGRWVSUFU5ZFVpYTlwVmRJcEp6Z2xmcEN6TUVlMGRLSU1Uam9J?oc=5,2025-05-27,2025-06-29 20:08:02
자율주행_이슈,라이다,더구루,"리비안, 엔트리 모델에 '자율주행 핵심' 라이다 탑재 추진 - 더구루","리비안, 엔트리 모델에 '자율주행 핵심' 라이다 탑재 추진",https://news.google.com/rss/articles/CBMiYkFVX3lxTE93UG0zQ2o1Y0Z5cDJST3BuNmlrVDBFb2JSZXRIY2IyQUpUSEVHbWctdDlTOHRyMktiZ29NMkVkcXBiRGw0M25OZ0tSRFgxWkludzlETlpyMzl6NUdlVDN0VGZ3?oc=5,2025-05-27,2025-06-29 20:08:02
2차전지,삼성SDI,전자부품 전문 미디어 디일렉,삼성SDI 배터리 설계 확 바꾼다... 中선두 시장에 도전장 - 전자부품 전문 미디어 디일렉,삼성SDI 배터리 설계 확 바꾼다... 中선두 시장에 도전장,https://news.google.com/rss/articles/CBMiZkFVX3lxTE05VGRDOUJnOG1qVmwtVlhmRGR5dGtpVkxDMWdJTUhEcDJZN0RHWTQyTEtLRVdDUWdTMmJuNEFzeUdBSnZnYWhUaDU4ZXEtVjllcUVOSXVLUjlFbnFTcXl3dE0xSGhpQQ?oc=5,2025-05-27,2025-06-29 20:08:03
2차전지,삼성SDI,한국경제,"차값 1400만원 싸진다…삼성·LG, 美서 배터리 '승부수' - 한국경제","차값 1400만원 싸진다…삼성·LG, 美서 배터리 '승부수'",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBxLWlwUmNNMS0wNEhSV0VjRTk3ZWpxSXdhZm1odnpQd20tU1Rka0J0QmtYUy1QblZSY3Q5ekZuZFd3Ql80X1laLWtyVGhzSmRYa3NhcU9QRUhJZ9IBVEFVX3lxTE9HTFFCdl9DSFJPVi1TRjVYZkV1UWwwNXpiN1UtRExhWjJORUFzbDI2b0p2cG9PM1pYb1JQWUNJUmJJRmwwVThGNVo5OVk5ZW9PV3NsSg?oc=5,2025-05-27,2025-06-29 20:08:03
2차전지,LG에너지솔루션,비즈니스포스트,"LG엔솔 미국 배터리사업 전환점, 트럼프 정책에 전기차 '지고' ESS '뜨고' - 비즈니스포스트","LG엔솔 미국 배터리사업 전환점, 트럼프 정책에 전기차 '지고' ESS '뜨고'",https://news.google.com/rss/articles/CBMic0FVX3lxTE5pNUJPdUtIV3BBaERqU1pfbTJkaThPNU95bnQyZ2dNeTVKVkxYUnJxdU1iaEl2cEZnc19LZ1VYTFdWVjFjSkpPTENQZU1zb1VOUkZ6TGFXYjFFRTFUUnhsM3JoQVVQM3l3SUViU3N5X2FwdWc?oc=5,2025-05-27,2025-06-29 20:08:04
2차전지_이슈,2차 전지,한국경제,"2차전지株, 급한 불 껐지만…""여전히 첩첩산중"" [종목+] - 한국경제","2차전지株, 급한 불 껐지만…""여전히 첩첩산중"" [종목+]",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9ZMTBKRXFfT2JfeU82N3QzTjI4RWdyR0NaZnVEQ2t4bmF4eHVZRlk4cDV6VWhmd1hsUGpac29OU2VqVmFsQUtURXdpZkR0Q3NRYl9NbzFnZk9ZUdIBVEFVX3lxTE9Gb1ZVV25FZkpkVTVBVXdXVWc2VGROcnBiOHVLWkZLOE50YUpWRk5qZmxLc0hCcTNmQUNyclBCOGM5UGk5S0JXMkFYUlhXRGIwMDhEYw?oc=5,2025-05-27,2025-06-29 20:08:04
2차전지_이슈,2차 전지,서울와이어,[특징주] 에너지기술연구원 2차전지 성능 개선 소식에 플루토스 상한가 직행 - 서울와이어,[특징주] 에너지기술연구원 2차전지 성능 개선 소식에 플루토스 상한가 직행,https://news.google.com/rss/articles/CBMia0FVX3lxTE9TUktycDlRSDVaY1JYbGJGNXZ4LUhDYzJFOVpxSjJlN0prQlFSZk8wVjVXOG9OV2tJdTFvdVdVMjBvcDRTUkhEM1pGMkktWENxSlJabkNkazJRSi05QVE4Q3NrTXlRdmhQT1dB?oc=5,2025-05-27,2025-06-29 20:08:04
화장품,코스맥스,매일경제,'글로벌 원 코스맥스'전략으로 화장품 ODM 1위 아성 지킨다 - 매일경제,'글로벌 원 코스맥스'전략으로 화장품 ODM 1위 아성 지킨다,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBjbDlCQUExTUpWOFVXUnAzUWxha0oyM2sxMm1la2pKQWRTLVFlZlRNU1BqOEFjeS1WM0p2VUZBMk0wSTdYcHdSX0lRTk9Idw?oc=5,2025-05-27,2025-06-29 20:08:04
화장품,아모레퍼시픽,바이오타임즈,"아모레퍼시픽, 제21차 대한모발학회 학술대회에서 AI 활용 모발 강화 연구 성과 발표 - 바이오타임즈","아모레퍼시픽, 제21차 대한모발학회 학술대회에서 AI 활용 모발 강화 연구 성과 발표",https://news.google.com/rss/articles/CBMibEFVX3lxTE9iR091R3BuY09kVVFZUEZ4UXZrbmstaVpDMDlsV29Kdk9EOFEtTVFTTmJCWEVlbnZ2VXZBRHhZbDM2aGpTdWtYZlgxaElsNEROMTZ6bXZoN1N0QVlNbmI2a0tmTUItb1A1dkxFRQ?oc=5,2025-05-27,2025-06-29 20:08:05
화장품,아모레퍼시픽,팜뉴스,"아모레퍼시픽, AI 기반 모발 강화 기술 공개… “글로벌 헤어케어 선도 의지” - 팜뉴스","아모레퍼시픽, AI 기반 모발 강화 기술 공개… “글로벌 헤어케어 선도 의지”",https://news.google.com/rss/articles/CBMibEFVX3lxTFBOZVp6NW9fay10VzA3NExEazRXUV8ybHJfZHdIUGNaLTVqVFRvZHhwSzRsUjlYeFhDQmpyc1otUXlQLTViNGhfdzNqUndEWndDQmRud2Ywa19udWh1OUpVUUROcU9MLWJfSHJBRtIBcEFVX3lxTE52dXE5WF91aFNrYlRtQ29XV004Mmk1Z2VqaW12RXU0b09ibW1ZZktLNWh1dExFbVFIQ290VVZPcGtWY3BfYlN2YWVlemx5bVBNc2xBUHd0MG96QV9fT3hIX1VGNmRKQWtOYU5rUzVGQUo?oc=5,2025-05-27,2025-06-29 20:08:05
화장품_이슈,한한령,서울경제,"한한령 해제 기대…中 텐센트, SM엔터 지분 10% 인수 - 서울경제","한한령 해제 기대…中 텐센트, SM엔터 지분 10% 인수",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5fd0xiYVhNVTF0SzBFVWE5MWVVMUR2UXo0Y185UFByU2RRdFF4QWpxUUw1OExzczNocFFzSG1wVTk5UjN1S1NOMmpJd3paZG5XVW83TU1R0gFXQVVfeXFMT0pXZDZmUmk4dDg2NlQ3VW5wV3psU2tURUUtX3pBcjQ2X2VreERBSlYyR2JLTWdiYjl5aXBtY255OVB1UVpLSWFGVUowMlMwdHRzUHdUazNF?oc=5,2025-05-27,2025-06-29 20:08:05
화장품,실리콘투,한국경제,"실리콘투 ""K뷰티 플랫폼 첫 매출 1조 도전"" - 한국경제","실리콘투 ""K뷰티 플랫폼 첫 매출 1조 도전""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBOaVFzZE5LUnBYUTNlNmVRbjVvbkZJNnBVUldPc3JKOUtHMDRBcTEzNGRwcHpSR1VXenZHYU5VQk8wNnNJb0dYZzBrdGdzUFpFOTE1ZmttMVZ5Z9IBVEFVX3lxTFB5VjU4clMtS09pSURzdXdKX1NnWE5FTVRxVlhMeTdkQVdzOGJvSWZKbDg3TWpTUkFsSDJTNkgxSlFLTWVOUG1EZ0d2aU9sOW44bk9TUw?oc=5,2025-05-27,2025-06-29 20:08:06
화장품_이슈,K-뷰티,코스인코리아닷컴,"하반기 K뷰티 글로벌 확장 본격화 ""슈퍼 사이클 진입"" - 코스인코리아닷컴","하반기 K뷰티 글로벌 확장 본격화 ""슈퍼 사이클 진입""",https://news.google.com/rss/articles/CBMiY0FVX3lxTE1pVU4yWkp4ZmR0OFZhYU5WY2kxZVFWV2tTY2VkcUFuN1B0OUs1b2pfMmdjZmd2aWdxTkw2OXB5ZmlaZjVoUjZKZ013STF2bjJBQmNMUTBuV0lReWprUTZrcUx5NA?oc=5,2025-05-27,2025-06-29 20:08:06
화장품_이슈,중국 경제,한국일보,"시진핑이 한국에 오지 않는 이유... ""중국, 반도체·축구 빼고 모두 앞서"" - 한국일보","시진핑이 한국에 오지 않는 이유... ""중국, 반도체·축구 빼고 모두 앞서""",https://news.google.com/rss/articles/CBMiakFVX3lxTE9GTmNuSUdyZUN2cW9WTllDckhzN1NSd0wwR3BsSmZVSlh0SWo5Wms2cmpyY0d0WVFoWmNkVXVTaDBHWDZsMnhZSkFXLTFWZ0tJQkpkSnlLSUF5Qndqc1plV3R2VzNpNXdhU2c?oc=5,2025-05-27,2025-06-29 20:08:06
스마트팩토리_이슈,스마트팩토리,로봇신문,경기도형 스마트공장 지원 대상 151개사 선정 - 로봇신문,경기도형 스마트공장 지원 대상 151개사 선정,https://news.google.com/rss/articles/CBMibEFVX3lxTE1ZMWZWM0JEUG1ic0R5dF8xWklTZEJ0aGhHSTZCREJJd2Itc1U3dms0LTBzRW9hdFhkR3llNDNDdkhYWUxqakc3RTBXdUFFRHZYSm9kRDRiUDBoZjhiZlBHMGxHaXVsNG9DZEhMRA?oc=5,2025-05-27,2025-06-29 20:08:07
엔터_팀,엑소,아이뉴스24,"""삼성, 美 의료기기 스타트업 '엑소' 투자 논의"" - 아이뉴스24","""삼성, 美 의료기기 스타트업 '엑소' 투자 논의""",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5CSnc0NG9XQmdDY21kMW5DbVhfSXBkWDNzTWNSOTl4dEJxQUhyNWtFQnV1SnRidWhYX3NxYlF3U0NrQ0NJdExDM3JnOWs?oc=5,2025-05-27,2025-06-29 20:13:03
엔터,와이지 엔터,아시아투데이,"“와이지엔터, 블랙핑크 투어·MD 매출 성장으로 실적 상향” - 아시아투데이","“와이지엔터, 블랙핑크 투어·MD 매출 성장으로 실적 상향”",https://news.google.com/rss/articles/CBMibkFVX3lxTFBrLXNaRWNxemt2ZDNSaWZLZ2VWeHIydFBCV2prekhSMVFYdWdHbVZwSkdaVlZraHhoQTNHczc2aWlzc0pINDdVZGRGbmYycU9HRWNxNVpHTVZxQWFvUFVobE1NNGZpaUZmb3BmWWRR?oc=5,2025-05-27,2025-06-29 20:21:04
엔터,와이지 엔터,Chosunbiz,"와이지엔터테인먼트, +0.74% 52주 신고가 - 조선비즈 - Chosunbiz","와이지엔터테인먼트, +0.74% 52주 신고가 - 조선비즈",https://news.google.com/rss/articles/CBMigwFBVV95cUxPSXJtc3dac0xzZTZ0YXYtMmpSMzBCVk9sendSUGJFdl9KQW1iaVVFX3pTNEhrbnZKckdkYTFjZlA0VFJBdmJwUllOQTdqT3FSLXVfTUtzNHh3dzAwTldpcGs5YXlXbEpwLVZLdU5jLUdhWWl2c2UySGVKRm1hd1lEQVJ2c9IBlwFBVV95cUxNQVpWdDhFX2dLUlBaaWFIS0l5UUdjZ1IzNWpzeFVJR2RGcHJUTmNRRWZiM1VIY1ZoOUtQa0RCTHRsa2ZYN3dxZDV1QXJQRGM0eDZlU2hzN3BrTU9BSDlWWklWVzdodlJGbzZCQ2owQVBvcmlZVXFVTmZTZnJiOGVBZTM0SU1OZ08xRS1xMWk4aUlfcWtLaHhv?oc=5,2025-05-27,2025-06-29 20:21:04
