SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터_팀,레드벨벳,조선일보,"레드벨벳, 완전체 재계약 불발..웬디·예리 SM 떠난다[공식] - 조선일보","레드벨벳, 완전체 재계약 불발..웬디·예리 SM 떠난다[공식]",https://news.google.com/rss/articles/CBMiigFBVV95cUxQS09udDNPaGlUNXdERE5jVGl1MmRqRDJBcTRvZjhZdm5jNURNUVE1RnFKWEwxVzdOaTZYaF92MU9yZVp1SnVJNWZrNXh5TEJPSUVhS3RHNThQelQ4dkdGdDdleFBoMXlGc0UzNWV2Ql9kSEk1MDk4cDZsVWFuUnZyV1RMOUFPbUFoUXfSAZ4BQVVfeXFMTzcyOXBFWWdDYWVsVHRNMGNwa2N2RUVZbUhWLWxCNmw0M1p6dExDbnBtZ01hbGE1UmJaSXBUT2VabkNKUUNrR0htWWtxRHZHUDRERDVUNWRCNDFLNnA1YTM2QWkzc3RnQnl3cVU5d3FpdmZZZ01jaU5KdUg3eTB4RDVvQ25IRmd0SWdvVkFGOVZhRWJhTWNZb0N1SlE5UWc?oc=5,2025-04-04,2025-06-29 20:08:00
엔터_팀,레드벨벳,매일경제,"레드벨벳 웬디·예리, SM 떠난다…“그룹 활동은 함께” [전문] - 스타투데이 - 매일경제","레드벨벳 웬디·예리, SM 떠난다…“그룹 활동은 함께” [전문] - 스타투데이",https://news.google.com/rss/articles/CBMiWEFVX3lxTE92OU52UWRZVm9ROVRXS3MyS21RNU5EVl9kcVY2dEJNemMyUWdTWUw0Sm5iZTVWOGlIbjE4bWVXYnRoS25ublNadXFfRUhkbThoSFBKNGNPcUE?oc=5,2025-04-04,2025-06-29 20:08:00
엔터_팀,위너,Manchester City FC,"더브라위너, 10년 만에 맨시티와 작별…413경기, 106골 - Manchester City FC","더브라위너, 10년 만에 맨시티와 작별…413경기, 106골",https://news.google.com/rss/articles/CBMihwFBVV95cUxPbDc3R05DTi1fb01wV1ktRlNUQUlOLTJYNDBjNmtRNlY3TEFDVW5uOE9QRE1YTjlSNzhqS2EzNDI3QzBPNGhRN2N4a3plZXpsNWxuM214bUJTM3g3VENIYmxiREMxdjFHX04ySmljajU2V0lFNnN4UW1pUm9WWEtCSVlXcUtFWjA?oc=5,2025-04-04,2025-06-29 20:08:00
2차전지,삼성SDI,전자신문,SK온 이어 삼성SDI도 설비 투자 본격화…장비업계 모처럼 '훈풍' - 전자신문,SK온 이어 삼성SDI도 설비 투자 본격화…장비업계 모처럼 '훈풍',https://news.google.com/rss/articles/CBMiTkFVX3lxTFBUYTdDWkZMdWlhamxGcHJXekhpUHk3VWdxWEhiV1dwT2Q3TXVVSks5cG9YZHpRb0x3MEoxaHd0T3RILWxmVUR6X3U3YVJTQQ?oc=5,2025-04-04,2025-06-29 20:08:03
2차전지,SK온,전자신문,SK온 이어 삼성SDI도 설비 투자 본격화…장비업계 모처럼 '훈풍' - 전자신문,SK온 이어 삼성SDI도 설비 투자 본격화…장비업계 모처럼 '훈풍',https://news.google.com/rss/articles/CBMiTkFVX3lxTFBUYTdDWkZMdWlhamxGcHJXekhpUHk3VWdxWEhiV1dwT2Q3TXVVSks5cG9YZHpRb0x3MEoxaHd0T3RILWxmVUR6X3U3YVJTQQ?oc=5,2025-04-04,2025-06-29 20:08:04
화장품,코스맥스,코스인코리아닷컴,"코스맥스, 마스크팩 계열사 '코스맥스아이큐어' 올해 중 '청산' - 코스인코리아닷컴","코스맥스, 마스크팩 계열사 '코스맥스아이큐어' 올해 중 '청산'",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9mVzVaU1RCZEtuc0I4Vm1ZaEY0aXExeDNuenI0SmZuQjJHU3ZpdTFXd3AybkNkaENKZjNiRXdyX0FhSkhhclhHMHNqcGZJWTFtUC1SRDRzaE52Tlp3SmJ0TA?oc=5,2025-04-04,2025-06-29 20:08:04
화장품,코스맥스,블로터,"코스맥스, '알짜' 마스크팩 계열사 10년 만에 청산 수순… 왜? - 블로터","코스맥스, '알짜' 마스크팩 계열사 10년 만에 청산 수순… 왜?",https://news.google.com/rss/articles/CBMiaEFVX3lxTE45N2Z4eU5FZENsT01KNEo2bWk2eVE1WHp6RmZCTE5LOUl1bDNpZVFqSVhPX2g2OUUxMEd4TktlakdEN2pGNzN5ZWZlM3FhdVRRX1NiWnhBZjdVbmpaM1UwNGFSWW83bXJT0gFsQVVfeXFMUDUxYkpDcUxKRkN1ZEVva05PRXRjM1g1T1NnU05EbGw3RHJ2X01EWTlfZ1ctclZXOVIyR1Q5YWVhSzhxZHE5TjdCQ2RuOGlYbkN6OUlHTFZCNmZNZTBUOWZhN1B2OTd5Q3U1Wk1E?oc=5,2025-04-04,2025-06-29 20:08:04
화장품,한국콜마,약업신문,[기업분석] 한국콜마 매출 2년 연속 2조 달성…한국 '든든'·미국 '성장'·중국 '안정' - 약업신문,[기업분석] 한국콜마 매출 2년 연속 2조 달성…한국 '든든'·미국 '성장'·중국 '안정',https://news.google.com/rss/articles/CBMiZkFVX3lxTFBVTmR4ZWtDbGVpcnM2ZTlYQ3hiYzQ1ODlGSENheHhjX0FuZlZTWTFQWllSVXVydnA1cHc5bFRfMmpld1h4UjktMnVPWjhsZzl6UjNnSFJoYnZXV0w2T2JDYVNNZ2twQQ?oc=5,2025-04-04,2025-06-29 20:08:05
화장품_이슈,면세점 매출,Chosunbiz,[단독] 줄어드는 시내면세점... 구찌·까르띠에 등 명품도 이탈 러시 - 조선비즈 - Chosunbiz,[단독] 줄어드는 시내면세점... 구찌·까르띠에 등 명품도 이탈 러시 - 조선비즈,https://news.google.com/rss/articles/CBMiigFBVV95cUxPR3RNRDFkRHJnSXFhTnRadTIxUEVHeVhsQ1pQNkRzbG5MT2lBY21YNmN5dm1fUnVpV2dvOFRMNlBRR0d6ZjRHcTdkc3BoZWkyRTA5dXdNN2paWllkSVFOQ24tZFRHQllTb0tLR1dlem00NEdRVEptZGpEbXdsV1ctaTVvSVhWSmt3UnfSAZ4BQVVfeXFMTm5vN3Z3LUZlWThBRE05emxBQVFyUFozaW9aM3JJd3doZnFUXzMtLWR5WjA5alVYUi0tdWhDb2lRbGNaVDBaV1NCdTVLS2Z4clRWZ2piWUYzX0RqQUUwNy1fQk1qaE15UWRORVgyNzNTWlVWYVlJQWpPTk16NDBHUEZGSkZxaGNZYVNSd081MnBXWEpvWTZpWGZpOTV0UkE?oc=5,2025-04-04,2025-06-29 20:08:06
엔터_팀,레드벨벳,네이트 뉴스,"레드벨벳 해체는 없다, 웬디X예리 재계약 불발됐지만 ""그룹활동 SM과""[종합] - 네이트 뉴스","레드벨벳 해체는 없다, 웬디X예리 재계약 불발됐지만 ""그룹활동 SM과""[종합]",https://news.google.com/rss/articles/CBMiU0FVX3lxTE04R01zNVdNd203RURxYmZQZHlrN2oyVlNReWtXMmxicVZEY09ucGZtUVhzeThVaDZ0Z1B0MGwtVlk2SWFnQlJvTGJGTnN6YU93cGRJ?oc=5,2025-04-04,2025-06-29 20:13:03
엔터_팀,레드벨벳,마리끌레르 코리아,"레드벨벳 웬디·예리, SM 떠난다. 레드벨벳 활동은 함께 – 마리끌레르 코리아 - 마리끌레르 코리아","레드벨벳 웬디·예리, SM 떠난다. 레드벨벳 활동은 함께 – 마리끌레르 코리아",https://news.google.com/rss/articles/CBMicEFVX3lxTE5WNEdsS0VqUC02MUJ2enhRWER6STVxNzFGem5xWUwzMjRadEVCdThMMV91bVlXNmQ2OEZyZFF6Z2ZEcklsUzlwZXcxTE13TlpCRm8wZW1hanpNQjNETUlycjc1bWtuR1JZUDJQQUlscnA?oc=5,2025-04-04,2025-06-29 20:13:03
