SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터_팀,위너,스타뉴스,"'부실복무 의혹' 송민호, 결국 검찰 송치..위너 완전체 어쩌나 [스타이슈] - 스타뉴스","'부실복무 의혹' 송민호, 결국 검찰 송치..위너 완전체 어쩌나 [스타이슈]",https://news.google.com/rss/articles/CBMicEFVX3lxTE9QNFZSX1BOTWN0eTNZRUpWV0c1Vi01QmRNbW04Ykc5RVhUZWxVMmlpb3JfcDl0ZU01M3NyM3JJTjZxZEFhRGJaMWlTTTllYjl6Mi1OLTBDaF8tTy1aRHdrcVFCTjQwdGlwanpka2paRW4?oc=5,2025-05-23,2025-06-29 20:08:00
엔터_팀,위너,SBS 뉴스,[단독] '부실복무 논란' 위너 송민호·'병무거래 의혹' 시설관리자 송치 - SBS 뉴스,[단독] '부실복무 논란' 위너 송민호·'병무거래 의혹' 시설관리자 송치,https://news.google.com/rss/articles/CBMiakFVX3lxTFBRN29uc1hPbEZjU2VQWkdpVG1Pb3FJb0JkOTNOZERlQkZXbE8zdU5yeHA4bFl2N242MDctUGczN3ZRdG1FcC1rVVAyV3hNbWJvY2VuUjRZU0FWWnhXb2wtLVIzQkMtZUJoMXfSAWZBVV95cUxPeVRKdkdhRk43VExRZUFsaTR4TGJWTTI1b3hhcXF2TFhuS0VqSlB4Qk1jODR6Z0RTcnB5ZTVWMEJUZFBqSWRjaFhUZmE0bnhOeEl0SlpRd3hHc3dqVjNhTG5SWG1ZcGc?oc=5,2025-05-23,2025-06-29 20:08:00
자율주행,에스오에스랩,뉴스웍스,"에스오에스랩, 1분기 영업손실 44억…하반기 반등 노린다 - 뉴스웍스","에스오에스랩, 1분기 영업손실 44억…하반기 반등 노린다",https://news.google.com/rss/articles/CBMib0FVX3lxTE53Mk9aOE5EczR5b29sazRrWjg4Z25uRVYxNGVpM25IdFFoc3R6OWNMMGZQXzFleU9rYkVRQ1NjSnFNVWNteHc5X2E2NUtPaU9JdWtFMnJDdFBaUUN0RGt1R1JZZ3hNUHdrQVRHelVnc9IBc0FVX3lxTFBoTDVCRG0zVkxSR1I0X19HaFVZOEdVUEl0UGtndjF4eE94cGRoUTNNU0NXUkozYlAxWm1VNGpHeDJBeHVuc1hiNVUzLXRITkZvUXNwY01kdk41RnVnRXpzcmlYX2phZmEzaGVrcHpxUjVmbEU?oc=5,2025-05-23,2025-06-29 20:08:02
2차전지,삼성SDI,전자부품 전문 미디어 디일렉,"개발명 'QV'... 삼성SDI, 기아 차세대 전기차용 배터리 투자 - 전자부품 전문 미디어 디일렉","개발명 'QV'... 삼성SDI, 기아 차세대 전기차용 배터리 투자",https://news.google.com/rss/articles/CBMiZkFVX3lxTE4xazI2WXI3MkNNQ1ZzU3MyZkdoczFsZGxRbmJESGVyc0EwdFFrZk9ZeE1JWWh1b2xuQkMyVVVha0lENktvb1dVU0YyX3FSdVJneG52ejM4SnF1SGNaTG5LWnB1WHpsQQ?oc=5,2025-05-23,2025-06-29 20:08:03
2차전지,삼성SDI,연합뉴스,삼성SDI 유상증자 흥행 성공…우리사주·구주주 청약률 102% - 연합뉴스,삼성SDI 유상증자 흥행 성공…우리사주·구주주 청약률 102%,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1WMld4TzRta2ZaSnYyZmw0Q1EzekRpTnRLU1JaSElDRkotQWNUNFpyT281SkQ4OWdKamxPUlp6aXQ5YXBfLVVrTlM5Y1ktOG5jOUdMMnFqRl90MHPSAWBBVV95cUxPYXlJZjJOZVh0SEc4cjhMdm8ta3BXU3RfUkZlZkd0QVItN3I4MHNCV3ZoTEFfcGZZYllSTnFtYmNaUGVTUEFvbmJfakJ6Q3ZncjVDWHpCRWt2UlFsRDBZS1U?oc=5,2025-05-23,2025-06-29 20:08:03
2차전지,삼성SDI,경향신문,삼성SDI 유상증자 ‘흥행’ 성공…주주 배정 물량 ‘완판’ - 경향신문,삼성SDI 유상증자 ‘흥행’ 성공…주주 배정 물량 ‘완판’,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5ma1lSQ0ljWkp0UGRoVVpwcElaUk5Udm85WU56azRoY0dfRWk4NmM4LUNlX2FIQXMtblJLZndSWDFpMTdYd1RZNUlOUHNKZFY2cjZJWVBadzg5Z9IBX0FVX3lxTFA0VEhnbGZiQ0dORzA5ZWlWc0RSMjhORlhwT1JNU2dBMUtEenN3SW5XTVpBZnVUTjdFbG55bWNWYXB1MmtqV0kxYWpacnc0TDVtdmpRWENfazZyN2V2WFVV?oc=5,2025-05-23,2025-06-29 20:08:03
자율주행_이슈,ADAS,테크데일리,"ZF 애프터마켓, 독립 정비소를 첨단 운전자 지원 시스템(ADAS) 전문가로 만든다 - 테크데일리","ZF 애프터마켓, 독립 정비소를 첨단 운전자 지원 시스템(ADAS) 전문가로 만든다",https://news.google.com/rss/articles/CBMibkFVX3lxTE45eGJUNlFpdXlBZGNRQjluMkNaWHVmSFBRMUlvM2xTb3R6LTJQN2g3U3g3UjdlT2tBcl9QRm9LdzM4akg1Y2JQMnpsTGFJa054UGE1bnJodGNZYUcxYTlRcFJnTXVwZ0Z0YmtkcHh30gFyQVVfeXFMT29WbWVLWFdQUE8yMWlDUXZhX2MtbGN3aVVNamczSFpmVVZaRmJCd21UakloN1BDdERERVZMRXk4Yy1uaUJod2FDWHdOTlpPazZfSU9hYzNxcEZUUDY3WUdySXVrMTc5WEFuZ04ybDdsczJ3?oc=5,2025-05-23,2025-06-29 20:08:03
2차전지,에코프로비엠,인베스트조선,"에코프로비엠 4400억 CB, 주가 하락에 조기상환 현실화 '우려' - 인베스트조선","에코프로비엠 4400억 CB, 주가 하락에 조기상환 현실화 '우려'",https://news.google.com/rss/articles/CBMigwFBVV95cUxQN1N0RGJsOWdlNnJNcjBzZHh4Y2YxcEt6UGQ0ZlVDMDkxQm5JbEhydUZpUlFNNkNkTUxhcEdQMGF2NkJ5NlNtUmF2bVl4SWl0SDdyUHp2V3hGUFVqTllmbDFmaU9KdUFrZUxqXzMtMXhwUU9Ta1Jva1lhekEzODFvQ0poVQ?oc=5,2025-05-23,2025-06-29 20:08:04
2차전지_이슈,전고체 배터리,아시아타임즈,전고체 배터리 개발 가속화...中고션·BMW ‘실차 테스트’ 돌입 - 아시아타임즈,전고체 배터리 개발 가속화...中고션·BMW ‘실차 테스트’ 돌입,https://news.google.com/rss/articles/CBMiXkFVX3lxTFBEenBDWUNJUTRQbWJ0UjJUeERsNkJSNnpnSGpWQm9iTXpEdXVqRTNHT1JpcGNZbjI2LTlWODFXdjVvamI2d01mWUNyR0g5djl3Q2hYLU9YMXEzRHpWcGc?oc=5,2025-05-23,2025-06-29 20:08:05
화장품,아모레퍼시픽,인베스트조선,"주가 급등한 아모레퍼시픽, 중국 기대감 유효할까 - 인베스트조선","주가 급등한 아모레퍼시픽, 중국 기대감 유효할까",https://news.google.com/rss/articles/CBMigwFBVV95cUxNU2dOSGN4cy0xNF9RNGk3ZG1WcjdxOEJEVUMzY1NvSFgyZFIzRGFIYTk4ZXlxQ0E0cjhUbnVlOUdtWFoyTUdaMTlpNzRVSVByTUJvME1oMDBtWmdCNk9QYVVpTGZuYTRLa01iVDFEUm1aaFpMZkpIQ0sxR0RGYUNBcnptZw?oc=5,2025-05-23,2025-06-29 20:08:05
화장품,아모레퍼시픽,소셜타임스,"아모레퍼시픽·코스맥스바이오 제조 다이어트 건기식 ""반품하세요""...무슨 일? - 소셜타임스","아모레퍼시픽·코스맥스바이오 제조 다이어트 건기식 ""반품하세요""...무슨 일?",https://news.google.com/rss/articles/CBMib0FVX3lxTE9KeUFGX3JBeUtvR2xvWnp6M1RSdTJnRVgzSUM1VUFXVHN4S2VqeVZzbEozLWdJLXd5czNDc2lMcC1fNk1kUmUwcW9vS0Q2M1IyOWFITDhqYTBCMi1VdDJWVXVqRGR0aWVmY0xCR1Rsdw?oc=5,2025-05-23,2025-06-29 20:08:05
화장품,한국콜마,팜뉴스,"한국콜마, ‘하이브리드 엑소좀’ 기술로 국제 학술무대 주목…저속노화 화장품 시장 본격 공략 - 팜뉴스","한국콜마, ‘하이브리드 엑소좀’ 기술로 국제 학술무대 주목…저속노화 화장품 시장 본격 공략",https://news.google.com/rss/articles/CBMibEFVX3lxTE1DaVV2b0ZaeDhnZ2ZTRFJzVUNxTWRpSmFraldNNTF6Tmo0ZkdENXNGcnFlOFU1eXJWRC1ISE0wT1lXREF0T3VzQ3NQVUZwLUdPSnJuWmlnTk9ybVNhUXktV2dDRXhzTmJ5ZFVLatIBcEFVX3lxTE1XWlRlZU5mMVQ5Tm80Y3BzMnIzMGl2UU9wUV9kV2ZxRDhUUnZnVmpRQ3VkYnVyVGNwTTdFdmliS25sMmVLNE5TVHNuRjI4MjRMQUxfNnIzNUpVX0VJQTZRb3dLM1hsZWVNVWROSGJiSU0?oc=5,2025-05-23,2025-06-29 20:08:05
화장품,실리콘투,한국경제,유럽 홀린 韓 화장품…실리콘투·에이피알 주목 - 한국경제,유럽 홀린 韓 화장품…실리콘투·에이피알 주목,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1OU3FlYnN0VFRwVzhMeFlKODZqU2ZTTHBpOFQyZXdiZ2thWWlTZ19OR1l6RU5iX1BZaHljcG1pNEktdlo1TFRSem0tTW9vb1hMYUpPRDJ1cXdhQdIBVEFVX3lxTE41N09SRzhiSXZMdHJDVE5LeFh0QS0yRVFtMkJCR09obnhsQXBKcUpCempfak1KRW9mMm5YUmdiY3J5YUNsTFNKV2tNSzYwWjFka1FWUA?oc=5,2025-05-23,2025-06-29 20:08:06
화장품,실리콘투,매일경제,400만원 갖고 시작해 연 매출 7000억…이 기업의 성공 방정식은 [남돈남산] - 매일경제,400만원 갖고 시작해 연 매출 7000억…이 기업의 성공 방정식은 [남돈남산],https://news.google.com/rss/articles/CBMiVEFVX3lxTE1HbFJPbjUycHNYVHJ2aU52VFo1V1gtY3pndE9QZmxaWU9aOVZJbnBSdVIzSDZYcVgwZXc4c1B5UnpsUU5oN2hDS2tiQ1VPM2kyOTlwYQ?oc=5,2025-05-23,2025-06-29 20:08:06
화장품_이슈,중국 경제,조선일보,"中, 향후 5년 경제 계획 수립 작업 돌입...美와 장기전 대비 본격화 - 조선일보","中, 향후 5년 경제 계획 수립 작업 돌입...美와 장기전 대비 본격화",https://news.google.com/rss/articles/CBMingFBVV95cUxPdThPellLcFZWaU4wOHdaa0QtbDBzSmdBTlg3Yk53akZHcC1QZndORHhIcE9TdHRvc3IyZHpnQnNpeDFlU3p3cGZFQWVxZElDR29iNXQ3cGxLNENuWmdJdDM1Z09iS1lPbV9ua01uN2FnNDYzNlhFR2ZVWUtXNVZpMklVcnlkdFIwcV9hZHVrZ3BCUHlrZjA2OUFVVkVfd9IBsgFBVV95cUxOc3lVY0t3Qk85VFY3U2hfdUdPM3pvR2pYWG16TzU5cXkwWTgyanFaczVQTDFIdUdvMkRDZmFQVzUwQlViaDgweEdEVmozQ0FiVlVWdGU1WTg5MWVxZHR4Rks0ZzllLVNIdHZENENva1dpYW5ZUGNSTEtsME43M0haNC1KbGtmaklXalZnSlRJYkY5OV85c2Y4OUEyUFYzUGgxQUdWeFdKTTJWMWhQNTdDcDlR?oc=5,2025-05-23,2025-06-29 20:08:06
화장품_이슈,중국 경제,글로벌이코노믹,"홍콩 증시, 6주 연속 상승...중국 경제 회복 기대감에 상승폭 확대 - 글로벌이코노믹","홍콩 증시, 6주 연속 상승...중국 경제 회복 기대감에 상승폭 확대",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNaTRPbHdEZVRiVHdjakVmYTk4VUZ6WUY1TUhoZmpiTzRuLXY4S0hwOVV2UzdxSGlvdlRvTlBmLVFKTzhlUlM4TVNLLXdmYnB1R0E0X3RTX1kyZkdPMkxUajNZUXlyNzR4QWFCZE5zZjh2OEE1Tm1wUTJTUzh5UnBJMk1BWUtROXVM?oc=5,2025-05-23,2025-06-29 20:08:06
스마트팩토리_이슈,자동화 공장,지디넷코리아,조립·분해부터 용접까지…공장 풍경 바꾸는 'AI 로봇' - 지디넷코리아,조립·분해부터 용접까지…공장 풍경 바꾸는 'AI 로봇',https://news.google.com/rss/articles/CBMiVkFVX3lxTFA5RTZZN0ZuY2JjT1doaFYzQWxtTy0wRGNWOVJBeEw4NmFuckVFbml0eTNCUEhXeFJGajlsOWdnSWE5RW5DNTJLeEw4SWQ0cXNJUDVHLVVB?oc=5,2025-05-23,2025-06-29 20:08:07
