SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
자율주행_이슈,스마트시티,경기일보,"고양특례시, 재난·참사 막는 스마트시티로 '탈바꿈' - 경기일보","고양특례시, 재난·참사 막는 스마트시티로 '탈바꿈'",https://news.google.com/rss/articles/CBMiW0FVX3lxTFA1NTY3SWhRY216TWp4cVVkREJ4cXAwdHgyVHk1SzhpMWszcjhkMVU4NnppMDhZQTg1bEtGU1RCUnd2MmhzLVBQUmxVZEFabFJDMmZQM2o4Tk9wYXc?oc=5,2025-03-17,2025-06-29 20:08:03
자율주행_이슈,스마트시티,보안뉴스,"국토부, 2025년 스마트도시 조성·확산 위한 4가지 사업 참가 공모 실시 - 보안뉴스","국토부, 2025년 스마트도시 조성·확산 위한 4가지 사업 참가 공모 실시",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBER05oTk0tZ3YtSjFTWHkySGFXMkFNckdOd3lSS0RNeHRELWhhY3c4elRMc3d5SFV2MGxHNnJlUHlRa2VLeW8xblpUZ1pjRHJaV2xBTS1vSXBmWVd5V1Zr?oc=5,2025-03-17,2025-06-29 20:08:03
자율주행_이슈,ADAS,동아일보,CPU·GPU서 NPU로 확장하는 ‘첨단 운전자 보조 시스템(ADAS)’ 시장 - 동아일보,CPU·GPU서 NPU로 확장하는 ‘첨단 운전자 보조 시스템(ADAS)’ 시장,https://news.google.com/rss/articles/CBMib0FVX3lxTE1OdU5xZzZhNmtRT1JuelhQaGZHLUtqZkJleEprWmNSTThaVzdoM3c3LWppZEtCQjhTYnRLTHUydU9OcXBqRWFCNkJrNXlvRDlvbDA1TklqVk1oREZXOUc2NE0wQkZVOHFWM0RPV251c9IBZkFVX3lxTE1FVmJtQzNNblRCOW5LVmRJQkdTQl83TG4tblVnZzdSR3ZRaVZadXJJSnZRVkdRTjVWUmIzYmhhM0hsUVRPcmdJM3REcVNuQk5zYmRrZmZQeUw3RE5nVWRKZGMtdW5LZw?oc=5,2025-03-17,2025-06-29 20:08:03
스마트팩토리,심보틱,인포스탁데일리,"삼성자산, AI 핵심 기업 투자 '삼성글로벌CoreAI목표전환형' 펀드 출시 - 인포스탁데일리","삼성자산, AI 핵심 기업 투자 '삼성글로벌CoreAI목표전환형' 펀드 출시",https://news.google.com/rss/articles/CBMidkFVX3lxTFBqaWc2UEQ1NV9sd3lwV0dseV9QRFUzSjktSHZSd3FMZ0J6YVEzdHR6NTM3OEs2WnhCMjVRV2ZJLWlGSFBWNFFxd0pYOElyTVZtNjFlSUxIZUV4bTlWcS1OMGV5bVpXUTZNNE1PUVJHS3ZEbEhucGc?oc=5,2025-03-17,2025-06-29 20:08:07
스마트팩토리_이슈,자동화 공장,글로벌이코노믹,"아시아 스마트공장·자동화산업전 2025 종료…7만 명 참관, 역대 최대 규모 - 글로벌이코노믹","아시아 스마트공장·자동화산업전 2025 종료…7만 명 참관, 역대 최대 규모",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPSndUMlpaUGE5YWhqVzJNbVhQU1gtWWV1TzhSSjluR0ZBX2xvVVl6WGxBRmVGSVozNzd4djdjSzRWbnlfb29vSmItUlhad0ZUUkRRM0VWUjZxRXJaaW9MNTlSZXFUcVRaOWtMMHk2OTl0VnhjZDJocTYxcXNWcFA5Uzl5S0U0ekdO?oc=5,2025-03-17,2025-06-29 20:08:07
스마트팩토리_이슈,자동화 공장,산업일보,[AW 2025] 제조 혁신의 장 '스마트공장·자동화산업전 2025' 성료 - 산업일보,[AW 2025] 제조 혁신의 장 '스마트공장·자동화산업전 2025' 성료,https://news.google.com/rss/articles/CBMiREFVX3lxTE1RYWtLdE83SmR1Y0JKcFlwcTgydXhCTTh0VzhPWDNvSm9hMzlLRGxCTHZIaVZTaUlaOFRhVkQzYV9XZGlw?oc=5,2025-03-17,2025-06-29 20:08:07
스마트팩토리_이슈,자동화 공장,네이트 뉴스,"'스마트공장·자동화산업전 2025', 역대 최대 7만명 찾아 - 네이트 뉴스","'스마트공장·자동화산업전 2025', 역대 최대 7만명 찾아",https://news.google.com/rss/articles/CBMiU0FVX3lxTE40bHdxS1hHU1dWSl9RbVNfSWxUYk5nRnBFa2xJSy1LVEJ1Umt6bnI0SE96YmlIMWFRSU5jNTFzeFhKZFpPMmNlZGZEcDAyVHFDSGw4?oc=5,2025-03-17,2025-06-29 20:08:07
스마트팩토리_이슈,자동화 공장,테크월드뉴스,7만명 찾은 제조 혁신 미래 공장 한눈에…‘스마트공장·자동화산업전’성료 - 테크월드뉴스,7만명 찾은 제조 혁신 미래 공장 한눈에…‘스마트공장·자동화산업전’성료,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1DRWpNbGxRWEpSUkdnNlpvN3M2VzZCcjdueFVic19wc0NaV0VhbThjVElvbHd0MjRnbDVxZm45VnktWG9WaVZyMWJKQ1BycmQ4X0Vjc1VWcFN5RldZSE5ramtIRmF4b0tR?oc=5,2025-03-17,2025-06-29 20:08:07
스마트팩토리_이슈,자동화 공장,네이트 뉴스,"스마트공장·자동화산업전 2025, 미래 제조기술의 최신 트렌드 선보이며 성료…1억 60만 달러 규모 수출 성과 - 네이트 뉴스","스마트공장·자동화산업전 2025, 미래 제조기술의 최신 트렌드 선보이며 성료…1억 60만 달러 규모 수출 성과",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9henZrOGtOUFF2Y0lHTlVoVlZaMWJfdW82UzNWM1VETWFSOXpjN0hQYVRlM3hKNldkVmJlRXpnYkpRM1MzYVhwSDVTdmNSMVF0MHV3?oc=5,2025-03-17,2025-06-29 20:08:07
스마트팩토리_이슈,스마트팩토리,산업일보,"[AW 2025 산업지능화 컨퍼런스] 시제, AI 기반 스마트팩토리로 노동집약적 산업 리쇼어링 선도 - 산업일보","[AW 2025 산업지능화 컨퍼런스] 시제, AI 기반 스마트팩토리로 노동집약적 산업 리쇼어링 선도",https://news.google.com/rss/articles/CBMiREFVX3lxTE4tdHcyckxSLTNYNmlCQzlyME1xdU55SmVpdHR5WjM3TUJ5ODNpX3Y3YXU5THk1YWdINVlqaWpXbDcyc3VM?oc=5,2025-03-17,2025-06-29 20:08:07
6G,케이엠더블유,이넷뉴스,"[브랜드평판] 쏠리드, 통신장비 상장기업 3월 1위···RFHIC·케이엠더블유 상위권 - 이넷뉴스","[브랜드평판] 쏠리드, 통신장비 상장기업 3월 1위···RFHIC·케이엠더블유 상위권",https://news.google.com/rss/articles/CBMibEFVX3lxTE4yNVlCOEVzcGlRcUZGbW52c0duYnFyTkJab0lMV2k5SHp0aXM2TUVNcWV4R3NsWkpDaEd3Rkdjb2d6ZTV6SG1XbWxwS3Q2R1NaakZMZFhuMy1sWFZMSWhMd3hyc1poR3RwRUdZc9IBcEFVX3lxTFB2ZVNGOGhRMjEwQUJfMThyUDloYjl4d1lxbEtObHBKRVBocDVFLTVnUDVFXzZRT1lVeFhyM2xzaE5oRDF3bkZYZzlDS0c0WGlPdDdPY185YVFHc3J4YXZ6TkNUdl9LVTVCN0NMa1k1WFU?oc=5,2025-03-17,2025-06-29 20:12:58
2차전지,에코프로비엠,딜사이트,"에코프로비엠, 하반기 코스피 이전상장 '재추진' - 딜사이트","에코프로비엠, 하반기 코스피 이전상장 '재추진'",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBjQUNfcjNfUjRwcUVoU1VGU0Jtckhic3ZiWWNINGZBNS1kd3dBTWlxYk82TGZPVGZXYnc1aFNqcHdvMkhjTFlxbDB6QmxYaW8?oc=5,2025-03-17,2025-06-29 20:13:07
