SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
6G_이슈,스타링크,전자신문,[MWC25] 스타링크 “韓 서비스 출시 임박”…국내 기업도 잇달아 발길 - 전자신문,[MWC25] 스타링크 “韓 서비스 출시 임박”…국내 기업도 잇달아 발길,https://news.google.com/rss/articles/CBMiTkFVX3lxTFByb3RzZzJsUXVnY0prT3NkVDh4M1k2U0hOMTN0eGUwaGFsRWdQak5nMmFpZGIyZ1V1Z1pzbHZGdTZRdmM4QzJURTJUWVBqdw?oc=5,2025-03-05,2025-06-29 20:07:56
6G_이슈,스타링크,조선일보,"머스크, 또 승자되나...트럼프 정부, 스타링크 보조금 확대 추진 - 조선일보","머스크, 또 승자되나...트럼프 정부, 스타링크 보조금 확대 추진",https://news.google.com/rss/articles/CBMigwFBVV95cUxOWXZtVmh5cG1GRXVWUm1KNE9ZenhVVzhremRyQ2NRdE10RnlyNUdfWGNXeVpPU0tSZG1nS055VjJtVHZHT2tOTFVNU3RYdXl4Vm9KQ0MyamVjVjlHNHdZckN4aDhsS1J5MzVBcWlfQkJhc0g5am5oWmV3eHNrdnNKdkQ0ONIBlwFBVV95cUxOWUF1RkFVTmdoSjFCQU01QWszVmxqWUhmUk5DNFJGMEQ5SnZ4cC15bUJTLWE1aHd6eHBfcVRFOGRxWHYwN2FLYndWeFByZDVzdlBlLVBJalZrSXMzcldVSGpXU0dEUFFjMm03TFJwajlqanZUaXNUR1RJVzc0bzJ1alZkd3IxYkItbzJMeWg5emNrdWRiR3M0?oc=5,2025-03-05,2025-06-29 20:07:56
6G_이슈,주파수 경매,정보통신신문,"높아진 제4이통 진입장벽, 주파수할당대가 100% 일시납부 - 정보통신신문","높아진 제4이통 진입장벽, 주파수할당대가 100% 일시납부",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1SRkI4VEVXS3BXRjRwdUhRV08wTVFMYWNUeVhlb2QtMDI1UUMwTHZvSmY4dkYxQV9pekgzU05fRnVHOEk3YjBrWVhGMUFzbUZOZUVSV1pWektZOWt5djZXNHBXN0JrODJy0gFsQVVfeXFMTUxBNEVjRnU2ZGVQeFJHYy1VdE1rWVN4YVJtdkRDZWRzYlFEYmRyYkYzX3puQW9QQ0tBOU5CUmtoU3RtS3padGZPM0ZPV3lPOTU4SWZRMDlMeE5vMFFuU1Y2ZVBuWG9pYlFvTV9T?oc=5,2025-03-05,2025-06-29 20:07:57
엔터_이슈,한한령,YTN,"""한한령 해제? 관건은 10월 시진핑 방한"" 중국도 예의주시하는 韓 정국 - YTN","""한한령 해제? 관건은 10월 시진핑 방한"" 중국도 예의주시하는 韓 정국",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1kcjc1VnVtUXVwTDZjNjNRY18yUkp0Ym55TXlaUTNWcUpPek1tSEp3LThlYUlRcUxjTW5qTlVGWGxvYXREaU9kM3dfaEpnaFBacWdPN0l4cjcxRWZjNWfSAYMBQVVfeXFMUDRiTlVnSGlzS2lSWXg3bzNLUEJJWTVVdjFKdnFrSENoOUlMSlRLYV9MSUh0YW9aOHA5dzhid0dEdFNLMkZrTzZJU19JcHI4OGkzVDJhUUpqaFAtU3oxLW5ha1hvc1RtSldNdVZNYUlKczUyaEFKUnhqZTk0ZGs1LTJUTEU?oc=5,2025-03-05,2025-06-29 20:07:58
엔터_팀,엑소,Chosunbiz,"엑소 출신 시우민, SM 때문에 ‘뮤직뱅크’ 참석 불가? - 조선비즈 - Chosunbiz","엑소 출신 시우민, SM 때문에 ‘뮤직뱅크’ 참석 불가? - 조선비즈",https://news.google.com/rss/articles/CBMikwFBVV95cUxQcDJwMGtFd1VRYWhuYVJCaXk4Q0czZXptbDRIVmZocU50clUwZHhLNG9BSjA2dXg0TGtBWXJjQ2RvcTl0bXdEZXRHWW5hSl9SdjczTFR4U3JmQThOM3BfeHJFMkgwYlF6bUNVajFnQmRoMjgtQUk0aVdIZVJKbGEzcncxRWVqTVh2bm5sYnZiRENUZVXSAacBQVVfeXFMTnpLZ2lTS2x3ZVhqTDYwV0RpNGZLalhIWGJhWjM2OTJZWHRLM1Blc3ZSM1oyNGlySlJMMDVqOUk1V1dKN2JXOWFRWU1OWDdaUmg1ZENFcWNOclNLdEVxdkk5ZGhfOTBxa3E5aXhqaXhvRllLMVhkNV9QWnBRbDBtZXhxSFVDWjRYbXRQVGRqeFBzb2N1bW5RdWFKd19tUWRLTFFRSEs4aXM?oc=5,2025-03-05,2025-06-29 20:08:00
2차전지,에코프로비엠,지디넷코리아,"에코프로비엠 ""전고체 소재 내년 말 양산 계획"" - 지디넷코리아","에코프로비엠 ""전고체 소재 내년 말 양산 계획""",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1PWWtJMlRFNDltM3h3dDJ1NmQ1SkJibmpwQkNFT1Z0VnRpRXhvSnYzdmZMeDZLbllkYlM1YVVfb0FCOFJIdkNLb2REQjRfQ3ROc1RLZWt3?oc=5,2025-03-05,2025-06-29 20:08:04
2차전지_이슈,전고체 배터리,연합뉴스,"LG엔솔·삼성SDI, '전고체배터리' 출시 속도…""양산기술에 집중"" - 연합뉴스","LG엔솔·삼성SDI, '전고체배터리' 출시 속도…""양산기술에 집중""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9XU1owY1hDRXN0MjJkcE1XQzc0aXZ6Y3JCUEozVk9jTkVnWFp0MnRKZjlfdjVKZ0Z0Mkd1UWhET1VPUk1mZWtYYkxRUHhDUjg4NENVajluaHNEaDDSAWBBVV95cUxOWEtuWURWWC1VUUtwV0YwSVBsWmZLUFNPSTQxcG8xNVJfWDR5UkhHN3AtR0hkZ3JGLV9uTnJDRUdsZXptT3l4YXptdDVkVTVoNVJiRjRycjBlZFpOaTN3c3A?oc=5,2025-03-05,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,지디넷코리아,"에코프로비엠 ""전고체 소재 내년 말 양산 계획"" - 지디넷코리아","에코프로비엠 ""전고체 소재 내년 말 양산 계획""",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1PWWtJMlRFNDltM3h3dDJ1NmQ1SkJibmpwQkNFT1Z0VnRpRXhvSnYzdmZMeDZLbllkYlM1YVVfb0FCOFJIdkNLb2REQjRfQ3ROc1RLZWt3?oc=5,2025-03-05,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,뉴스핌,"[현장] K-배터리 3사, 차세대 배터리 양산 경쟁…전고체·반고체로 차별화 나서 - 뉴스핌","[현장] K-배터리 3사, 차세대 배터리 양산 경쟁…전고체·반고체로 차별화 나서",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1IcldzcUJ2LU1SNmVWODVjMExBMjE5YUFlSjBuTF91ckdDM2RXdldDYlVMN1FnT3dzdVk3aUdpZi1TLUdiV1dXYVc0ZTRkNnJJVkotaTBuaE1aVDNV0gFeQVVfeXFMUDhHZF9lR1ZyMEdMZWVDdHRleGwyUnl3ZGNWSzJ3Y0Ezc1NnNzNUWVZjX3RYQ0J3TVVLb3dNenM5dldMbk13cVVCZHROZlJkS1dyVExKWERpOTBXXzgtZw?oc=5,2025-03-05,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,여성경제신문,누가 먼저 ‘전고체 배터리’ 전기차에 싣나···삼성SDI·SK온 격돌 임박 - 여성경제신문,누가 먼저 ‘전고체 배터리’ 전기차에 싣나···삼성SDI·SK온 격돌 임박,https://news.google.com/rss/articles/CBMic0FVX3lxTE9BWnNtSzlLTW5wekZOaG9EUEh1MTVKVklyTXRMaFA4ZDJSWU12QXI4Z2stMWFwX25tUW9jb2RhMGFiT090ZmNyMjJ3b2U0ZVRXMy1FZTNQSUE1MEZtRTZ3NDd6eldFbjNNTHFaek4weGhCWHPSAXdBVV95cUxPWW56LUtEQWlXeU9oU2pEcTlGVExVRFRPOEFqcXgxeXVxaDlhLXVRWVZOc2hUSFNMaS1wWXJ4VERyME9IemY3M0pmZ2FSSXBWel9HVUtlNnNIQl8xeTVUN1lfT1JlSEVDbnQ2U0NxVVpmVFJqc25TNA?oc=5,2025-03-05,2025-06-29 20:08:05
2차전지_이슈,전고체 배터리,글로벌오토뉴스,"[영상] 전고체 배터리, 2030년에는 상용화할 수 있을까? - 글로벌오토뉴스","[영상] 전고체 배터리, 2030년에는 상용화할 수 있을까?",https://news.google.com/rss/articles/CBMidEFVX3lxTFBPSGJWMGtKYlpidGZqTFNTR0ROa3FNTW1yMGJQYnJSOThqR1hLSjk5Wi03OFYxV3ZDeU1PTkEtR2t5ZWFmMF9VLUx1TThOeGo5Vjlnckt3LU1ZZ0FOX0pZMUh0V3VQTWVEZE1HMzVCM3ZaVTJN?oc=5,2025-03-05,2025-06-29 20:08:05
화장품,한국콜마,매거진한경,"앞서가는 한국콜마, 추격하는 코스맥스…'종합 ODM' 33년의 경쟁 - 매거진한경","앞서가는 한국콜마, 추격하는 코스맥스…'종합 ODM' 33년의 경쟁",https://news.google.com/rss/articles/CBMibEFVX3lxTFA1ay0xVUZkU3JHbTBqN1Q5ZER0a0xLOVRnU09XVTBzdTRibkV0R0xJT29zXy1JVFhTQk5DTm83ZkRUR1pUMFBQUjNreEExZUpuYTFYcEFQM1RSTVdUR19wVXIzOEdUdmlLR3BsTg?oc=5,2025-03-05,2025-06-29 20:08:05
화장품_이슈,한한령,YTN,"""한한령 해제? 관건은 10월 시진핑 방한"" 중국도 예의주시하는 韓 정국 - YTN","""한한령 해제? 관건은 10월 시진핑 방한"" 중국도 예의주시하는 韓 정국",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1kcjc1VnVtUXVwTDZjNjNRY18yUkp0Ym55TXlaUTNWcUpPek1tSEp3LThlYUlRcUxjTW5qTlVGWGxvYXREaU9kM3dfaEpnaFBacWdPN0l4cjcxRWZjNWfSAYMBQVVfeXFMUDRiTlVnSGlzS2lSWXg3bzNLUEJJWTVVdjFKdnFrSENoOUlMSlRLYV9MSUh0YW9aOHA5dzhid0dEdFNLMkZrTzZJU19JcHI4OGkzVDJhUUpqaFAtU3oxLW5ha1hvc1RtSldNdVZNYUlKczUyaEFKUnhqZTk0ZGs1LTJUTEU?oc=5,2025-03-05,2025-06-29 20:08:05
화장품_이슈,중국 경제,한겨레,중국 ‘5% 성장률’ 목표 고수…최우선 경제 목표는 ‘내수 진작’ - 한겨레,중국 ‘5% 성장률’ 목표 고수…최우선 경제 목표는 ‘내수 진작’,https://news.google.com/rss/articles/CBMibEFVX3lxTFBKVWxkVjhKWWo0QmxYZ3lEVlJxWUhqZ3NQTmM5d21FcWNab1JLNzJtRzdVS0U0SzhaUzA2X3BpZFZMb29vQkdNa3d6YkhJU0RpOGsxeU9pTmwwZ3lySnFNVmNsVmJNNTBVVV9FeA?oc=5,2025-03-05,2025-06-29 20:08:06
화장품_이슈,중국 경제,조선일보,"중국, 올해 경제성장률 목표 ‘5%’ 안팎 - 조선일보","중국, 올해 경제성장률 목표 ‘5%’ 안팎",https://news.google.com/rss/articles/CBMingFBVV95cUxNaTVzMmFFX1pKRG90dU9TYkZoLW5wYVpuamo2aVBVdGNNWW9Mc1I4LTVJNExxSDZfZThKWmY3bGJLYTF4R2hyYVNfZkh2eENKd19jRHkyenlYLUJoNXVjUXBYb0Q2U2NMbmRFRU9GR3dpSFN2eWRkUnJwb0RhM1J3UFg3dTRUYVFRVjdiTDFLczlNd1JUWG05LUM5R09aZ9IBsgFBVV95cUxQU0JUNy10Zk1XbnYzaGVEemMzaHpvaXVwVmRuQ2hoR282RnR5dWU1STBYUFdMVDdyZFFpVTFJOU9NUW5aV0tCRER0LWtPcW5KWW95cW0tcDczcVZDcDhmVUg0dmJfWVcyUnRDQzBrQ0EwTkR5bWdMRTFxRzU5aG1fbm5VR2Q0bDBtUDVnTjBwekVKSUZnemFabkhBbGVZd0hURDJjVlF5YmRvbHdwU3pJR2t3?oc=5,2025-03-05,2025-06-29 20:08:06
스마트팩토리_이슈,자동화 공장,AI타임스,"엣지크로스, 12일 스마트공장·자동화산업전 참가 - AI타임스","엣지크로스, 12일 스마트공장·자동화산업전 참가",https://news.google.com/rss/articles/CBMiakFVX3lxTE9yd3V2SlktU2phNExkTFBVWmJ3emZjc0VfNWliR095dlJmb2hDMGNBMGhOZDVQN1ZiNnhmeVhHdGtjZUZyX2g4cTlEOWY1aTcweXB1MWNwb21SSEk2eXBpOEhWQy1hWXUxZXc?oc=5,2025-03-05,2025-06-29 20:08:07
2차전지,에코프로비엠,연합뉴스,"최문호 에코프로비엠 대표 ""2026년 말 전고체 전해질 양산 준비"" - 연합뉴스","최문호 에코프로비엠 대표 ""2026년 말 전고체 전해질 양산 준비""",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9zR3BTQlF0a3FWS0ZqSE1Ma042XzF3OWRfRkI2RkhDTFJqOGFYOG9teF9zNXBLUTZwTnkxVjlGT2w2VVJIazFnOWZjUTI5UVhTMTMtTHpqT3lsSTDSAWBBVV95cUxOZFJqeEJ1d0pKaU5wU2NIcU9rM0JZUldmVjM4VFo2bzFtLV90amJUY0hxR3d1QzZVZ25pZ1lLYXlpanpQY3BpQnFUb1NhVnlOX2QwQzNmUmphbGJleklmNEo?oc=5,2025-03-05,2025-06-29 20:13:07
