SECTOR,KEYWORD,MEDIA,TITLE,DESCRIPTION,URL,PUBLISHED,SCRAPED_AT
엔터_팀,엑소,네이트 뉴스,"엑소, 13주년 라이브…첸백시는 연락 못 받아 불참 - 네이트 뉴스","엑소, 13주년 라이브…첸백시는 연락 못 받아 불참",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1Kb3hHTGVYRXM0SHJPdUlPVWRyRG40UFR0TzJLcTZaRGFuOFh6RXplTVRaNVpuOUEwQURINGw4SjdZclUwOV9OZG9TeWExeW1acUMw?oc=5,2025-04-09,2025-06-29 20:08:00
엔터_팀,엑소,네이트 뉴스,"수호·디오·찬열·카이, 엑소 13주년 자축 ""세훈 돌아오면 팬미팅할 것"" - 네이트 뉴스","수호·디오·찬열·카이, 엑소 13주년 자축 ""세훈 돌아오면 팬미팅할 것""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE90M0JpZU5wTVVUWlcwTklqbDd1WHBxbW1rdkJuQ3hwYW5peXUtTHFaRGJOSXVzdVdHRXkzN21NNmNlRVhNQlZCMjBKWGRfd0xJRUow?oc=5,2025-04-09,2025-06-29 20:08:00
엔터_팀,엑소,네이트 뉴스,"첸백시 빠진 엑소, 데뷔 13주년 기념 뭉쳤다…9월 세훈 소집해제 후 팬미팅 - 네이트 뉴스","첸백시 빠진 엑소, 데뷔 13주년 기념 뭉쳤다…9월 세훈 소집해제 후 팬미팅",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9SX080ZkFYc2NiNm52WUMzeDJjLWlvVl92TXhIQmlTeTZrZUNwS0lEV3hPcHlyX2R5b1RuYjZ0RjdtRUxhMllkbTY2TVJvTmFQV09v?oc=5,2025-04-09,2025-06-29 20:08:00
엔터_팀,엑소,네이트 뉴스,엑소 영원하자♥…13주년 자축하며 팬미팅 개최 '깜짝 발표' [종합] - 네이트 뉴스,엑소 영원하자♥…13주년 자축하며 팬미팅 개최 '깜짝 발표' [종합],https://news.google.com/rss/articles/CBMiU0FVX3lxTE1fRFo4aHdBcEhwMUNIaHdFUWRoWmxwREhEVU9vbjBUNDVPeENNaVlsd1N6bGtNeF82OGZYMXBfendRdDM5UzJZWGx1d2RTRklEbzB3?oc=5,2025-04-09,2025-06-29 20:08:00
엔터_팀,엑소,한국경제,"前 엑소 타오, 쓰레기 생리대 논란에 ""역겨워, 생리대공장 세울 것"" - 한국경제","前 엑소 타오, 쓰레기 생리대 논란에 ""역겨워, 생리대공장 세울 것""",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBkd2JaRkxrMjNnUTd4QVZLTlRfUUgwMVIwN2RZeFoxTEE4OWtmNjNkWE9ySExVcVgwUWQ1dk9zUW5LUlN2ZnQzSy05blgzMzJaYkl1MGhiOUZjZ9IBVEFVX3lxTE1iVl9SRjhKWnFITFFkX2szYjJJQTBYVVdWb2FoY0Z1aWstS2pfbllUMy1lX21SOGU1dTVHVkNZdGxxLUZrQjJCNk9wa3l5WC0zM2Zfbw?oc=5,2025-04-09,2025-06-29 20:08:00
엔터_팀,엑소,네이트 뉴스,"엑소, 13주년 기념 라이브 ""세훈 돌아오면 팬미팅 할 것"" - 네이트 뉴스","엑소, 13주년 기념 라이브 ""세훈 돌아오면 팬미팅 할 것""",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5MMENsT0pHcjI1MFhiTjBQTUdrSXJ3Q2pOZWtCT1A5dVdKSDZBRm9xR0xScE0wZS0zMDhYMzQ2Rjl5TW1KbXBVa3Fjb2E1Zk5YQ2Nr?oc=5,2025-04-09,2025-06-29 20:08:00
엔터_팀,엑소,네이트 뉴스,"엑소, 13주년 팬미팅에 '첸백시' 참석할까…완전체 불투명 - 네이트 뉴스","엑소, 13주년 팬미팅에 '첸백시' 참석할까…완전체 불투명",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1jNk9LUUNLVEtwSTh4QWRrdlFPSTBzMzIyZFl5T3RZcFhuelp2LTB3Zm42eDdxVmRLSUJFazRVUGV0M1FQaFJxOXdqQ2VRSU5UVFBN?oc=5,2025-04-09,2025-06-29 20:08:00
엔터_팀,엑소,네이트 뉴스,"엑소, 13주년 라이브로 돌아본 시간…첸백시는 '불참' - 네이트 뉴스","엑소, 13주년 라이브로 돌아본 시간…첸백시는 '불참'",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5BRUpxMFVlVTlZZ3lyQlR6UXBuYXF2MFU1ZlFORjZXNVRuSEFxNU43V3V3TFM1YTR4cUhUalhKY2RDeThJNHZMOXNNT3A1ZUxLTGtR?oc=5,2025-04-09,2025-06-29 20:08:00
엔터_팀,트레저,조선일보,"트레저, 뉴욕도 완벽 접수..첫 미주 공연에 현지 팬 '들썩' - 조선일보","트레저, 뉴욕도 완벽 접수..첫 미주 공연에 현지 팬 '들썩'",https://news.google.com/rss/articles/CBMiigFBVV95cUxQTzVWTXNfYzgzMUxDdE9XRi1PaF8wM1JOTXNLRmotY0x4bWZfVU9UMUROcjJXN0VsaXpZS2VaNU1FS3J1S1V6M0s0dHdVS1RxUXN6LUhpVEhPZUpuQVNmRXRPNTViY1dOUDZITUxkMU9YejJwOElURlllUzVuTlV3N1NwSUVxbjEwa3fSAZ4BQVVfeXFMTWZ3ZTNPM0Z4TTNhMUF5RVlmSlVvRjhxX1E3eVZQMUY2U2FZelJhRGtWX0RnamdsNmNjZDVoOF9MX2pfY255RmxXT29xSFFSS21OVE83ZGQxclIwNl91ZFlmTjBnYkFkZC11YUkzeUJxRDU2YUduNTFTSF9zSzIyekdSTHM2UzVaRzZhQnBlbjlxVHBFZG5ma0dGMDdiWEE?oc=5,2025-04-09,2025-06-29 20:08:01
2차전지,삼성SDI,전자부품 전문 미디어 디일렉,"삼성SDI, 유상증자 발행가 하향…헝가리·전고체 투자액도 조정 - 전자부품 전문 미디어 디일렉","삼성SDI, 유상증자 발행가 하향…헝가리·전고체 투자액도 조정",https://news.google.com/rss/articles/CBMiZkFVX3lxTE14ZkdXZjdBcnlwUlRxWXZyMUVlZ0o0Zk44VUhtLWk1UXdmUXhfQnQwLXhuYkhRTjA3UkpqNFMzaTNyZmgxZjh6TTZqemdPZ1pCUVJraFJMUUZyWDZIcGExN2laU0VhZw?oc=5,2025-04-09,2025-06-29 20:08:03
2차전지,삼성SDI,연합뉴스,"삼성SDI, 유상증자 1차 발행가액 주당 14만6천200원 확정 - 연합뉴스","삼성SDI, 유상증자 1차 발행가액 주당 14만6천200원 확정",https://news.google.com/rss/articles/CBMiW0FVX3lxTFAwQWZSMU54dTFWTFItUXA2TnpPMEo1RnVhVy1pRHFpRmdfanZGSm9naFROdVZpSmZnZUpnTXp5OVBfWTZZaWtVOUtYaFIyd0F2eV9KY3pRdUk4YlHSAWBBVV95cUxOT1JkeEQzemp1WmhOVjc0YlhPUzZFU0RvNGtwcEhvNzU3bllnc0c3TjZsNW5qcDhrS3JsZmNZNnp0TEIwLTFyM0dXQk81eUY3eXJOVW5rRGtGMllmNEFlVEU?oc=5,2025-04-09,2025-06-29 20:08:03
2차전지,삼성SDI,인더스트리뉴스,"삼성SDI, 유상증자 1차 발행가 14만6200원… 예정가보다 13.6%↓ - 인더스트리뉴스","삼성SDI, 유상증자 1차 발행가 14만6200원… 예정가보다 13.6%↓",https://news.google.com/rss/articles/CBMickFVX3lxTE1NcHlnaGptaFVNcjJIdlc0ZVRJeUh4YlFkOTlVcXo3cXJ3S2NrbEVFLUp5eEhHMWY5b0NZSVpHT1dwdy1vWHJYaEJ3X2o2ZnlIenlpbXR1MXJsMVh1ZEM2RDFrNFB6VkpsRjNBVHhlOTFXQQ?oc=5,2025-04-09,2025-06-29 20:08:03
자율주행_이슈,스마트시티,국토교통부,"4월 10일부터 스마트시티 지식 공유 및 협력 활성화를 위해 기관 대상 공모, 올해 엑스포는 개최 도시 공모 결과에 따라 ‘부산광역시’에서 7월 15일부터 열려 - 국토교통부","4월 10일부터 스마트시티 지식 공유 및 협력 활성화를 위해 기관 대상 공모, 올해 엑스포는 개최 도시 공모 결과에 따라 ‘부산광역시’에서 7월 15일부터 열려",https://news.google.com/rss/articles/CBMid0FVX3lxTFBqM05uMTY5aWdhVXZmc0ZRaE80dUxKU1pEcHBnZ0V6VGhSTXM5bnVTNkNDVHRWdnk5WXFIZzFFTmFTRThMMzhlOWpFWUlHT1BwS095Rlprdzg2Q25xNm40OXlNY25kRkY5UXRNNFdscEhySC1IYy13?oc=5,2025-04-09,2025-06-29 20:08:03
자율주행_이슈,스마트시티,한국경제,'월드 스마트시티 엑스포 2025' 콘퍼런스 공모 - 한국경제,'월드 스마트시티 엑스포 2025' 콘퍼런스 공모,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1TcWJpUDliZ3ZWTTN5cjRiOW1WdUNyMUlUcy1yWnpaa0JlcERoekFQLUVmcWU5bDFweXFrS3JNOW9IWWJCNEdhdVJfbEFYQUU3QlA0M2FVZ3h2Z9IBVEFVX3lxTE1BUF9GaERnRHpSOEdlX2pxeVdsZFViVFdFalFyaXg5aUpxdzQ5MFljZXYza3l1ZTBSaThiUWE3TXZGbDRoMlY2a25xbGpMV2VtVVAwQw?oc=5,2025-04-09,2025-06-29 20:08:03
자율주행_이슈,스마트시티,중앙일보,"인천경제청, 인도와 스마트시티 글로벌 협력 첫걸음 - 중앙일보","인천경제청, 인도와 스마트시티 글로벌 협력 첫걸음",https://news.google.com/rss/articles/CBMiVkFVX3lxTE50QmNlTG90UEtsNTNvUEZsLVZwQlJFRlZrM0NOM1JnaVI0d1lHak9KZy1YZ0RjY2xRNmQza0d6aE9EblNucFJycjFXaDN1RmhvX085R3hB?oc=5,2025-04-09,2025-06-29 20:08:03
2차전지_이슈,2차 전지,인베스트조선,“美 통상정책 변화에 자동차·2차전지 실적 부담…반도체는 수요위축 우려” - 인베스트조선,“美 통상정책 변화에 자동차·2차전지 실적 부담…반도체는 수요위축 우려”,https://news.google.com/rss/articles/CBMigwFBVV95cUxQb201WWdDa3lMdWZYTHFSOE1iaEZMbVN3eDFibzRmLU9Uc1RhZnN2d3FsZ2I2MENlaFhsaXhJSWgwYlk3ZTRaTElueUJmOHNiV2c4S2NTbHJlTWQ2MDBHemJWU1Fsdlk1UWVQOXFuSEhfUmZLTXVSR2EwbjJUaUZETHdZUQ?oc=5,2025-04-09,2025-06-29 20:08:04
2차전지_이슈,2차 전지,영남일보,美 상호관세 불확실성 확대에 국내 2차전지 산업 실적 둔화 우려 - 영남일보,美 상호관세 불확실성 확대에 국내 2차전지 산업 실적 둔화 우려,https://news.google.com/rss/articles/CBMia0FVX3lxTFAxa0VoOXM1aldLM0dCX254bUg3b0h3RF91Zk55SWVlNUhuclp2OFczcHZmakhESnkyWlluVEV3QnEwTURUalo0aUp2SkZxUm1qa0dCcDFGaHdObUNGSzNROUswQ0cyQ2VJaXZR?oc=5,2025-04-09,2025-06-29 20:08:04
스마트팩토리,아마존,AI타임스,"아마존, 동영상 AI 시장 출사표...'노바 릴스' 출시 - AI타임스","아마존, 동영상 AI 시장 출사표...'노바 릴스' 출시",https://news.google.com/rss/articles/CBMiakFVX3lxTFB4Y3dBb1FHUzVWV2U0VF9CV0VRQmk1cmdPdFp3NFZfcndSRC1wTWlBb3pOeXhtVmYwdk9QeXBDeTJXcWRjRW5LTzRpVFBycjU3Uk8xeS1NSVNCT0g5N2duZnRYR3VlcTRTUWc?oc=5,2025-04-09,2025-06-29 20:08:06
스마트팩토리_이슈,자동화 공장,지디넷코리아,"2040년 초자동화 공장…AI와 인간, 누가 이끌까 - 지디넷코리아","2040년 초자동화 공장…AI와 인간, 누가 이끌까",https://news.google.com/rss/articles/CBMiVkFVX3lxTE4tcm5VaTlyeHhwZVR6eGYxYnJrejBVczVtdXNaWGcxdHpQY2ZLSkYtek9rdmE3RHBLdjhCUjFCTUFiemQwQzRlcms3Q1NEbUp4a2hDbTh3?oc=5,2025-04-09,2025-06-29 20:08:07
